Monthly_Income,Transaction_Amount,Account_Age,Loan_History_Length,Num_Defaults,Credit_Score,Loan_Approved
-1.6498595176713544,-0.6760739148990462,-1.1082471527178652,-2.343989650553752,2.1750523918931153,-1.2394349699702965,0
-3.389784954979401,0.5904043141117303,0.6177501780872845,-0.6825906726513608,3.068246735260212,1.175766105609177,0
-3.5697345468220796,-0.11441347410508818,0.8755236071786127,-1.8199012437376765,3.4848497811819232,-0.1256766832517473,0
-0.6400796856013269,1.2781950862356626,0.5607172822927565,-2.0253081054966144,2.257316029568026,0.1955365091907657,0
-1.4887634247751382,1.3022487394566802,-0.47072340820385117,-0.9519526322479377,2.0082322163611876,-2.140334705670544,1
0.3169209016652772,0.6455058518631724,-0.02142655372656402,0.6990641729924033,-0.3487478107102228,0.1879156223483912,1
-0.25276500336806873,-0.375032141592075,-1.8392105528461162,-3.630288841664201,2.1892041513835787,-0.730004721216063,0
-1.9206745153444569,-0.14636498470706416,-0.6570629191417124,-0.7997159778763623,1.7704108484869174,0.5103432100428278,1
-0.9375770621587576,1.304071917719835,-0.12243481280341345,-0.9919972189660164,1.938092724031821,1.5894271273027434,0
-0.8035665778610384,1.2828217256229375,0.11548828313958366,0.2497826910714962,1.103544564127017,2.001640285139364,0
0.10117656147326337,1.2724604333604068,0.9227850961708667,-1.2360642461071434,1.1427025701951634,-1.447188669746068,1
-1.9570945280342489,1.0313696671108668,0.46857506995396153,0.030854948064475973,1.414202893180116,-4.653280517616113,1
-2.418441980955201,1.1906830626738345,0.161039507812854,-1.9477570809967502,3.372534270320521,0.11778081585177236,1
-0.6804268921800121,0.7494948777082171,-0.3499458345148403,-1.3211331870881398,1.5834526710891876,-0.28113735345154167,1
-3.2812330901388598,-0.4960483067099819,-0.9729939966852104,-2.154725389768643,3.321139803160839,-0.21697278737111647,0
-0.2840492675771479,1.240697199308723,-0.007582887921041749,0.06326593510687584,0.650853919702138,-0.6292351993934784,1
1.4289729334064014,-1.013902570948305,0.6990995896655071,1.8561790554753692,-2.5748125488772184,-0.2232334471758204,1
0.4413525818149462,2.2686396078784092,0.6645435425532163,0.12210503954348062,0.6137011334759638,-0.08306470718160064,0
-1.2217071035258302,0.8296142804293618,0.11947634097571401,-0.19990838580246306,1.214644044500696,-1.3602863254944462,1
0.37548652395305915,0.5518034602840196,0.3902207843184792,-1.2640516038083909,0.7937510982140895,0.3738437224814928,1
-0.9637944754923952,-1.406486992708842,-0.08316871080203542,-1.1246422224908474,0.6991519791722324,-0.4186203820069688,0
-1.908992727224763,1.1650873468896599,-1.6359888354397742,-1.405054698310943,2.6549274496552058,-0.23318244277110034,0
0.7401953722516841,2.393245953216781,-0.9234724168418338,0.4933100881249981,0.37276313662859617,1.7377419529526945,0
-3.588071602242528,-0.37848681898606173,1.2053267323048111,-1.342215153275149,3.097655200540465,0.014159855655634823,0
0.8159648905196184,0.7206243015474971,-0.6305430957380155,-0.9447652246376508,0.358881443019446,0.19734367841584843,1
0.02722699332584011,-0.2045494545987384,-0.041609310993324385,0.8099842521481482,-0.6812180562494168,-0.9912158068555588,1
-0.5804849237369862,-2.825131144560918,-0.7300622192531492,1.2726789976837154,-1.4630312316745797,2.219359046139319,1
-0.06522532277090465,0.7976809780260038,0.6723592088835013,-0.3473409755749841,0.49271066381532824,-1.544119197600749,1
0.20786583506505174,-1.2408009658526897,-0.1336039376031704,-0.4725176854839013,-0.3100286184781984,1.124956688443862,1
3.4628284116984775,-3.6380329601497405,0.12086187902639818,0.8979331905067767,-4.207762544725741,3.8995196589105383,1
-1.4980989366883652,1.2866342476438497,0.13051561300409567,-0.8374059105163749,1.8963750446440384,-2.686347494306265,1
-0.48517501406810837,1.3214722202151021,-0.09814848296400769,-1.4928122606058647,1.7934851308693727,-0.46849364064217214,1
2.0976756980477145,1.331550200929195,0.3113927926409304,-0.0668663351494525,-0.8198662649606718,-0.28088057956129564,1
0.5528954239074966,0.27177307677989093,-0.12691780402996075,-2.079638527840934,1.1776805781120432,2.043173990863626,1
-0.18089383741346576,-2.29676692506348,-0.33265481807827224,0.14917563514207832,-1.0586021903027671,-1.1037479960278604,0
-0.0283950297785569,-2.6915761028243983,-0.5238998283439267,-0.08435089548646779,-1.233795564279964,-1.6719902226552474,0
-2.6901798365993077,1.1291643357756984,0.8344927207046011,-0.9693029760615842,2.8640440473081035,-0.7279541932571121,1
-1.3213151441502249,0.8388088945349854,0.7160173433642602,-1.412268352867149,2.076836716447031,-0.776146555284887,1
0.47818592355105904,-4.065119942644948,1.0211015729061081,-0.11558497365448794,-2.2486226938187173,-2.8495374193599683,0
2.848647189712131,0.3670003859339146,-1.1729838514653934,1.3435339321154323,-2.5923745177909128,0.10901734437927546,1
-1.6912462584577512,-0.14565912960752947,0.17865548101291287,-1.7728970247420741,2.116287529981554,-0.8053901779874982,0
-2.0960670616362336,1.9200578024241102,0.19592214835427738,-1.1904799862472568,3.01913136091475,0.280758517394073,0
1.5188800690649749,-0.85660347653676,0.1987736503452285,0.4673507167463604,-1.508848125030621,2.4867162773237665,1
-0.7005033099282162,1.8462421658496022,-0.17865211903219516,0.4746514895355556,1.1463961149220507,2.0593405286078834,0
0.576635294150285,2.280726543168216,-0.7999930946950367,-0.0603260262225751,0.7552549607367622,1.4660831144946793,0
-1.0221542037823375,1.6928216185479195,0.7616903369259623,0.05341050291156946,1.4509597958798572,0.6395835458002004,0
-1.0058876988123107,1.4868381166088247,1.7475549076232633,-0.5406344424813418,1.78751994655948,1.6028109178737162,0
0.6590100299569935,-0.2795374919520597,0.12104694988068404,-0.1731745161458571,-0.3762470434194607,1.1646178548693351,1
-1.6264542718633526,0.8401771811389127,-0.30414753568780306,-0.6577401245561335,1.6556315077406594,-2.973235876186256,1
-2.011653002076204,1.5263977457956202,-0.1535114637931967,-1.1141135159156257,2.517757332734298,-2.7242427517432066,1
-0.8214381399247722,1.1276457655904195,0.4043354776306085,-0.6206925845750917,1.3272965076056842,-1.4347095938589711,1
-1.1633817116089569,1.7867700011108876,0.1148523995627098,0.29458220713922456,1.4914628545117308,1.3362249300763462,0
0.09299489682031892,2.0171298103987594,-0.2558738159157799,-0.5303212844264216,1.2511143410616594,1.3800929239132969,0
-0.42446480159544464,-1.0077561604031096,1.0457791516023653,0.23994627472544416,-0.4079158356153051,-1.4240562116275588,1
-0.5004197562791717,1.2716304323622358,1.2637611619017812,-0.9155022456078579,1.5720644702503628,1.4832681130958765,0
0.8399071693388807,2.110183312466824,-0.019861047807900233,-0.27200638686098433,0.6386491648530539,1.5527235994126887,0
-2.327224231310584,-1.48631766115518,-0.7966583143540946,-4.84362197556349,3.8145795683464696,-1.306469203158859,0
-1.378817251377666,0.6018325556318066,0.0711055692939256,-1.8092688565224593,2.3513024990825393,0.49260564946216234,0
-0.48800210287717605,0.3867552809454953,0.22047232077268225,-1.9749469343323223,1.7077667430560033,-0.13147521214654811,0
-1.4196606967887693,1.9810133525975897,0.9631827428528167,1.6360307692989737,0.8732611686474607,0.6548617089875446,0
-1.7744870283509298,0.6570949897959173,0.4372310975470408,-1.7829841660409849,2.5404482415400973,-0.6787370257271457,0
-0.8583468309739617,1.1704683409585195,0.21453442702921346,-0.5268051115889114,1.5215933841605507,1.3546142662944458,0
0.3109178732426747,-2.7314448283026773,0.061327169519448145,0.2627318702168092,-1.425319343020842,1.945010507056935,1
0.643001137085276,0.33284262099034434,-0.05783694960402525,0.8838951636393726,-0.670776974546822,2.2002570588130537,1
-0.5758576888651905,-1.0236828385413752,-0.0912575523316285,0.09522306676173731,-0.17198300512166603,-0.741333808292401,0
-2.057176781931666,0.9968193871039978,-1.3750628849187112,-0.6856397452920209,2.3289917081113476,0.9783579056734092,0
-0.3163183815191103,-1.3478003421891178,1.3034334415157371,0.23629032559688445,-0.6718819553592333,-2.009326668325179,0
2.292359153476504,-0.8970647361633534,-0.6805828860666782,0.8087248832805249,-2.3182442301131605,1.7329657677410297,1
-2.0207658838703058,0.8629537472676244,1.051463319008119,-1.0641951456703276,2.3804088320366015,-0.33917480468816796,1
1.3849137840811756,0.6154973813178521,-0.8047987485748853,0.7023375949439452,-1.240993398180377,-1.8488014218622162,1
-1.087784616424792,-0.28036510815498317,-0.27349430053073204,-2.3826726819634816,2.015527485533834,-0.9089566577221828,0
-1.5751531150061886,-0.5654545843515256,-2.403176592592019,-1.804560992140991,1.909630937551253,-0.31385552024703345,0
1.3808541840441786,0.4244023427689023,0.41525582836774666,0.6629113793988792,-1.1272147077111963,0.4345391090193075,1
-2.3983340003069182,2.5665153503265454,-0.3376507295931485,-1.5950985847241048,3.7794943708890107,0.5813409326849048,0
-1.347414839139283,1.2630572252369612,-0.3724543120492632,-0.4045096200079199,1.8355682597655605,1.5787265237147952,0
-0.3644282427639445,1.7587553360005055,-0.07315959598146544,-0.17323081926297246,1.2023177895110007,1.0317788651231676,0
-0.9015118612622862,1.0461956248599258,2.6741038924860177,-1.0286671649020054,1.5787851970183842,-1.6824528799055303,1
-0.9208021933868057,-0.5881613557903167,1.6387919313339259,-0.22733214768742183,0.5043331146442174,-0.038637172745873416,0
-1.3824160963040049,-0.11380116337159873,-0.4489740811290616,-2.645192661213836,2.5350137006843854,0.22543971659847473,0
1.3952679070001794,-0.9697127566034422,-0.5286294916001775,2.5494822753525375,-2.8436924465278084,1.3300589656604183,1
-0.7608545757435372,1.1717482392319123,0.12011888307512211,-0.10512156151262775,1.1046762369549297,0.12933969713877158,0
-1.0249378546064685,-1.0591475578313458,-1.2283223950808901,-1.1241673430948078,0.7813054095938919,-1.9097148524978875,0
1.6107972969907636,-0.1428067903757112,-0.0024015502485515883,1.0270270345094876,-1.724252420063255,0.8641235926324129,1
-1.571406930894367,1.1789900677232148,1.9866712645733091,-0.9956917452561788,2.2894116356118275,1.2363994213166178,0
-2.02618698023673,1.3929715655543726,-0.70057782651464,-1.2686033020294336,2.669913017288583,-1.3100464853537346,1
-0.7913941129877157,0.8963319791657649,1.0623336624200594,-0.7152735628266591,1.292518540717945,-1.0494727170139593,1
-0.8673980715621652,0.7316193725789912,-0.25005845579189767,-1.9586376939396328,2.1777571833234703,0.8230844032547122,1
-0.6633747454361278,-1.399808025173087,-0.8007575527262181,-0.6933703182917489,0.15302085239825536,-1.4821977683583172,0
0.33599906522822187,-1.6349521958318998,0.24992902626318939,1.5494417938997285,-1.886960184213919,0.1685842890405692,1
-0.037593074448251884,-2.9601427715275648,-1.639709118870289,-0.40975165518995305,-1.1626161951275713,-1.9100980978896884,0
0.18996128715062288,-3.089706477297591,-0.32811533316854247,0.34622519032913956,-1.8533322411139919,-2.093418065588086,0
-0.24696571461939987,-2.7181294444375723,-1.8045131792870404,-0.33308190943761173,-0.8841255476277838,-0.8725388827523011,0
-0.2967477230001331,0.7907228082576857,-0.18049165898973837,-2.259026913907421,1.8774718304872935,-0.836002331196153,1
-0.7580369439952441,-1.089900843835394,0.8028040582132207,-0.563581944700186,0.24711260522499623,-1.8315447244298007,0
-0.39937301768609845,-2.6698707865036946,-1.5645830261135425,-0.6568715858990541,-0.6073149280656142,-1.505746777113263,0
-1.6580734619416084,-0.1549214684122866,0.057774006706085054,-2.9878575461921852,2.8809526806094077,-0.2333497283522048,0
-2.18361620619439,-0.9284484245634521,0.6151744381886721,-2.860929989095399,2.8429308049805107,0.06926053849514524,0
-2.7828191477993625,0.9827166044663928,-0.8791630156213317,-1.0402590333186503,2.7451258755187893,-2.8878798299173765,1
-0.2295900595041359,-3.0173895175294874,-0.5573549836553883,-0.8915432316562887,-0.8025688630556371,-2.4726010254516058,0
-2.4998384666685447,1.47486979840185,-0.582307127931182,-1.2172773114211033,3.006682638413902,-1.1632811521391906,1
-2.9045090890094176,1.8776103565858946,1.772687268474046,-1.2709884579392612,3.4697302733950397,-1.448868193379517,1
-0.5875440899077184,0.554547600062969,2.099758398326558,0.23454827469158146,0.23500132788423522,-3.5146855646893167,1
-1.3577292877444553,-0.3942643507478374,-0.3172885656638249,-1.330552157627444,1.5549140016200051,-0.18205219140464812,0
-1.9705898534899533,0.9423023133305986,-3.045928831081612,-0.9300188595723842,2.122341604889118,-2.6976654940162925,1
-1.3617062827749185,0.9259138682474424,0.3114960686884455,-1.9474062168220554,2.6067975266748893,1.0269542871229733,0
-0.5431960879896918,-1.6902558273721966,2.3061529847462148,2.3602279371716772,-1.9634351714833231,-1.8335088039856875,1
-1.1691895554478324,-0.6958114421112784,1.1492593500306345,-0.9609716487788162,1.0899097989286477,0.12448469192179923,0
-2.657323088040469,1.8079260297365223,-0.6278933377832894,-2.753939698104336,4.2923614917120645,-0.011441269047742453,0
-2.3929403752913743,1.8825422956659774,0.8079565491594414,-1.2745184088781902,3.168478218350317,-0.8908952656679311,1
0.09137024684793649,-2.9769002394255257,-0.2971089471985412,-0.002740071894157592,-1.5443229033267536,-2.3929752159946056,0
-2.788714192301777,1.1296401622832588,-1.0524800769964129,-1.159323978474,2.808253419401411,-3.941027384413493,1
2.5312565623187275,-0.9560008581601639,1.1623085196681997,0.9902055463693501,-2.5814606193629297,2.223051636428977,1
-3.122490838717829,-1.2890071728953245,-0.6588512497972971,-2.6731449271567174,3.172389206832694,-0.38701925601131504,0
-1.9558394646715918,0.43958851884544425,-0.8824590482322486,-2.0630439489089696,2.7213085607936143,-0.9387225527503394,0
1.1495646019731984,0.5233189340847346,1.3154710453699998,-0.8845751369457717,0.26041805499207277,3.5661126764161164,1
-0.5739282794309786,-1.697295776119309,0.7993933586204381,-0.11391767807066833,-0.27849060899727024,0.07963876789667368,0
-0.4161688317863329,0.7557080198032728,-0.09448231414448716,-0.8028309932700896,1.227789451126128,1.5977149636704198,1
-2.1996296291981206,1.2881735907009422,-0.3298405766083485,0.020041589945638982,2.1666189820035635,1.6203062462661713,0
-2.484931140934214,-0.1601581131707892,-0.21761818017148127,-2.021385167819468,2.8664237032455286,0.06014968870407278,0
-1.1333248104120748,1.7270489299922764,0.07361650962869719,-0.313762290091792,1.6190511776306704,-1.350098081254372,1
0.4765202065008436,-0.2591103670903312,-0.5064081083009134,-0.15075321449921164,-0.25892711379846145,1.1418597032186464,1
-0.6949389083389038,-1.2935927575339723,0.6536268879869651,-0.35609618046656044,0.0033498258197014463,-1.6144715294688554,0
1.1595036932983525,-2.3970541706075377,0.5136791750248689,1.0865606456443158,-2.1550876487963206,4.71940467397845,1
-0.42948940516237566,0.462951417729605,-0.6419736623018343,-1.5852800956077395,1.5379205546677113,0.8933215114362816,0
-1.8687910592525396,1.0999936933801047,0.6212349525739952,-2.3831635460138507,3.1784322816998944,-0.544726923321903,1
1.551486491643058,-1.0328622009249062,0.28462919167275363,0.5080936283712687,-1.7121764047950179,1.431435645296451,1
1.299203386043195,-1.8781298158375037,-0.8822107959959048,1.5506006618746695,-2.5301090725526882,1.74898807283733,1
0.7201069024009386,-2.576551054299939,1.7663106070558738,0.7448403195503365,-1.8839509918095225,2.590913832787277,1
-0.6726143855488886,-1.8352073770397113,0.24315171462324223,1.2386278257232584,-1.1463048943886858,-0.46996756830722064,1
-0.9722209628483306,-1.8067508531529075,0.7757856567932201,-1.3152190084125368,0.6108218208352646,-0.9001246755696732,0
-1.158882064128368,-0.35039842071952076,1.5653726745846495,-0.6372066827025548,1.0312414953885962,0.07552684149012423,0
-3.762551140698541,1.388535117168247,-0.24096713171201598,-1.8662721122904729,4.111645719976789,-2.6919937243645244,1
-0.7762574476229582,-1.4586883708137224,1.9542972380253116,-0.7118028267274414,0.22386812263755718,-1.3659406468881268,0
-2.412421204900933,1.0713370784332417,0.8695511066477908,-1.3157800630772156,2.7449287988644264,-2.3170399147418816,1
-0.10395724952516494,0.8503308799729332,-0.4391592708768802,-0.7056469676681009,0.8378778920202601,-0.5392886670661903,1
-0.3563244565909798,-2.34008984108468,0.5089905208555405,0.6368324475167064,-1.1824742789817735,-0.07966948406591823,1
0.07978513716620195,0.8565839127519537,0.24397213827568137,-0.8249826094701077,0.7833774414152459,-0.6201251964776354,1
-1.0803039957740805,1.3529918997799355,0.17188483425132947,-0.46160000328921846,1.5822351077442232,-0.3845743434083446,1
2.6518223913360925,-0.6494198419914274,-0.0639484926806476,-0.38991820528349486,-1.6219309917400977,2.981822744431098,1
0.907674198108388,-1.881667849222176,-0.1755708944765804,1.531589731926291,-2.1334385024237066,3.3656579174241377,1
-0.02636273156710267,-2.131722170008578,1.2078220346204327,1.3363194943533367,-1.741697688678483,-0.021523498936994567,1
-1.076195966431166,-0.2946572704755066,0.6627818860209612,-3.270125450062126,2.6220538168331227,0.08071314289309794,0
-0.11869340210872026,0.8117753441697665,1.4799864131806566,-0.05788640728332317,0.47777311840662817,0.07500117873335355,1
-0.8863430153695739,1.315310741767746,0.460316719880339,-1.2191892672834843,1.9283647323587156,-0.01537340408868515,1
-1.9862218069404347,-0.332604325647998,-1.1746316769575735,-2.1265497962483915,2.502800469254531,-0.13095037394337328,0
-1.9679199638791935,0.5930180421729323,-0.27267803158009984,-1.7713420605436188,2.629402019889615,-0.7735753210326081,0
-2.428683555616467,2.7418110795409105,1.359887546588408,-1.3162105417978165,3.7159694534599703,0.726379127566724,0
-1.117096075447634,-0.6382399885350967,1.1693940736962583,-1.101700878612501,1.1396142437616439,-0.2354312482337131,0
0.1158105965544376,-3.9878576314784473,-0.8172837500330771,-0.8746491768237756,-1.5670016254033827,-3.7318527730102167,0
-1.147237396634806,1.1510012405773677,-0.3341523814543325,-1.5328283158238154,2.2534342758563315,0.34330068885018683,1
-0.9163042895633263,1.0566753269559417,-0.5664705006020967,-0.6401363653295724,1.5574880627496002,1.0416157914877429,0
-1.8540031114759559,0.9578594415503052,-0.5582085328318197,-1.7194721949919063,2.61011295953557,-1.710573954178966,0
0.920051330115566,0.8789551288835791,-0.13766383036028432,-0.863627335398809,0.36036790636906224,0.9031014022198462,1
-1.2980540186858602,0.842220266537675,-0.9678426351396135,-0.5871965835225894,1.5999209458470411,-0.16426213755564123,0
-1.281519358046531,1.1376683246708672,-1.8085859571749026,-2.896160880558537,3.056895729404785,-1.2873569095260213,1
0.26277894067461105,-3.4225011330165827,0.17737917091446778,-0.06044325873831535,-1.821381610325659,-2.404658561293636,0
-1.5167391777612909,1.5550784294637772,-1.1953167981905863,0.2753378660824912,1.2590266013477203,-3.7864499712812414,1
-2.0798564666195913,1.2637314476309678,1.0253865645439617,-1.8842119812505804,3.0854968909913163,-0.5528216488171797,1
-2.223519225391512,1.5172355547181835,0.8633704618403383,-0.0172667367126651,2.29683997041724,1.4942051100778744,0
1.3801135536046512,0.5834895190925711,-0.955486497271194,-0.3669509928104011,-0.42176601509188383,0.44396813856850925,1
-0.35186451408017394,0.6567282904958531,1.2523670966607754,-0.8883015404526591,1.029254598515066,-0.6001965831037703,1
-0.42109611786603973,-2.4909597850920395,-0.8975666850003668,-1.1084417960231565,-0.30165257719779537,-2.3859969372486782,0
0.09328136111902163,-0.8810870476253592,0.31524492657085446,2.2470039498503596,-2.0690602699402705,-3.147464830074078,1
2.1997992080500164,-2.6756034853670077,-0.08415579062149937,1.0924885493701286,-3.0665099503459445,3.655288186201852,1
-0.9392521139083942,0.9175588777559709,1.2879704995831947,-1.4825976989528769,2.0654915997351964,1.5021510258751678,0
-1.270301624401587,-1.4395822668277187,0.6441898605375508,-1.6919778942465218,1.2551846781817453,-0.24516672057351074,0
2.3868435394512035,0.13470258559646064,-0.8935264849533215,-0.8695415821605122,-0.8826589013497234,1.911900042767579,1
-0.2694624112650943,-1.9261446231082469,1.6190092872873014,-0.22052761450511027,-0.6355397237102072,-1.4697779243592135,0
0.20583915304248768,1.4837319040972492,1.307278597099756,1.506460474597087,-0.5661139929548272,-1.9930649794209714,1
-0.6267521342476969,-0.6097614337670536,-0.004003141835183874,0.42805298557597404,-0.1073132028623004,-0.022499425426601105,0
-4.0211467839031325,1.1861274709949803,-0.13302188064008896,-2.3025568967086207,4.578521917093619,-1.2016901838382665,1
-0.17775213666272927,0.27345687001562047,-1.936795288732239,-0.3639000111228563,0.49040342612879706,0.34340571332248526,0
-0.8760326616004104,-2.5644307682629544,-0.6535111993330405,1.1961803960949717,-1.168429826238977,1.316062639653192,1
1.8583778546056733,0.9562313512740264,-0.2243213118326333,-0.061873289997435243,-0.6955809208545425,1.4530108001008308,1
1.40946934380632,-1.64079376138691,0.6579362927530759,0.5130329068074866,-1.7408181876660391,3.367099056909151,1
0.7443480419847834,0.857879278836347,-0.4507521091651501,-1.6961577384865034,1.0317788761013555,1.5521225005148636,1
-2.2006073135223123,0.4037233031387436,-0.3830441637244553,-1.9506140893248363,2.96444011989687,1.2301378459166297,0
-1.8460822641377845,1.3563055330955016,0.118734088208495,-0.38774772033656735,2.238552718374834,2.0329661842234232,0
-0.20055486016252044,-3.6066946227408714,0.6251488635103922,-1.0511465475737785,-1.028531130298364,-3.091108459940236,0
-1.1791306237858215,-0.1387417291051526,-0.10667568194432107,-0.6102037184851522,1.0490734850362529,-0.8896667847832965,0
0.3302606295346755,-1.4771672951181036,0.2890124555323388,1.4621834161033143,-1.7278047136189922,0.6013242278308293,1
-0.2939966083531048,0.6738420267056076,-1.0866619910289197,-1.2514991057655918,1.3177509790228128,0.6921260106387986,0
-0.2358781399770078,-1.2223735251967731,-0.029816816668827722,1.1273827481985015,-1.0286399004402216,0.5594996596332313,1
-1.5010817958272806,-0.14828598594213915,0.9098102224535721,-1.7699538512502309,1.9433513300633725,-1.3528536073247002,0
-0.06714037151482943,1.23965589694891,-1.7085185032307209,-1.472940037783597,1.586703021902255,1.2066587657945322,1
1.1480916113050137,-1.9401256631602986,0.7394634692351869,2.6784450988099717,-3.2891698228581836,-0.1203147518522607,1
-1.5085743084706076,0.07380288092578602,0.6878999679959102,-1.3190278158245121,1.7954378514764409,-0.9855300642777156,0
-0.49742232431382605,-2.5925968657069927,0.3087582043113931,0.6384494522071821,-1.1258465041995402,0.8919491307067663,1
-3.10992106724856,0.8722589411339929,-1.780457152006513,-1.6940111026062823,3.266258139697091,-3.6276388478823134,1
0.5157501706819938,0.6387367772535592,-0.051419554406841914,-1.1348324229234157,0.6003758281559647,-0.3849779526664059,1
-0.0954173844321311,0.421101283003924,-0.11513660349129748,-1.4239724973089625,1.1408542086193767,0.189471621302999,1
3.223481719035931,-3.1766899775872153,-0.5416856022956805,2.403928025027305,-4.903516699251944,2.122853505015354,1
0.25202650583984676,2.6137797187300347,-1.3096333636908042,0.10051063732374832,1.1098603703925298,2.635231333778671,0
1.7206586873319578,-1.0917847953333775,0.9334184829582883,-0.5458790173399208,-1.093012263825226,2.9109955009726267,1
0.4166476077549741,-2.3660126719910357,0.3246885816350844,0.9113434759961009,-1.7641932417999548,1.573680686315941,1
1.1292899417571078,-2.471963612215899,0.9213180488381532,1.305010488600338,-2.5426879220016723,1.4966339382062634,1
-0.5195916625406376,-1.9425738346632948,-0.6091347692138098,-0.8391593551589751,-0.14148909469992932,-2.1348581148713954,0
-0.6095028476674178,0.5250107162248139,0.15795760278095394,-1.1075349844521698,1.335132585588849,0.11854785916997268,1
1.2807014086954087,-2.0665247096330503,-0.46506944906357556,1.1448026372392637,-2.461836679230338,0.2534343151456383,1
-2.7668339251262277,2.262264885738337,2.210890992800781,-2.3918922635121174,4.360973710528833,0.2311229578122953,0
0.21952709922955616,2.6235440794189566,0.7063884003022237,0.44217718052662436,0.7701668068629155,0.5525207251198054,0
3.5905855055997713,-0.7948444298113478,-0.3724918798701469,1.1724236053552577,-3.248304905917671,3.4796236990734957,1
-0.8208238871319488,2.4408955597435105,-0.46028235071683626,1.0271161457641416,1.1987860267080634,2.733478171583002,0
-1.1033501668366,1.0544454513997632,0.7523248930274368,-1.0675783125580605,1.9199001805800693,0.6811280154221608,1
1.1265226351691602,0.11141400342150587,-1.7609364366308586,0.5006407741778605,-0.9733823579872788,0.6816082109204884,1
2.6456039050613964,0.45930182048912105,-0.9189532191588221,1.1746979448572656,-2.160709086660199,2.1088269862025273,1
-1.1922267984779202,0.40574083530772886,1.0639434462280632,-2.1122991810058553,2.2827527906732703,-0.07786525313591519,0
1.445795121761831,0.48247735759228827,-0.6584431660122955,0.4210191406692829,-0.9381200325207861,1.2203634327829493,1
0.6630658936293129,0.09818707833937412,1.1918685063086651,0.4430316303965529,-0.6149442782403345,0.8710141949930399,1
-2.1568239792295385,-0.5070964777705262,-1.2644249196175634,-3.0874218300613347,3.167652935663886,0.318590030462526,0
1.6087498625898804,-1.140638725478183,2.8439473965256803,0.5225651521734364,-1.6588473833155524,3.4181863341652763,1
-1.2431770211434918,0.32834170457281453,-0.5569288076849619,-0.5471329849700481,1.2951000222407065,-0.3994925700029224,0
-1.4096542971409973,0.7448117336270746,-0.27022831902728783,-0.681343325563029,1.7346621277305858,0.42080410277035085,0
-1.3155723659086775,-0.7275468465636721,1.7044545503941577,-1.4389448106496487,1.3823772586422796,-1.0466046751157625,0
-0.568020145115194,1.09516486946797,-0.9008549064331837,-1.3315057765955134,1.7476653841048195,0.8243630834850506,0
0.8622977392329022,0.02980144436806742,-1.087143500237299,0.2142122720818831,-0.6163489710310338,1.1769588146371612,1
1.0015730267210925,-1.3966345460943808,1.4655763843647105,0.3584212243429842,-1.342848377052109,2.2794577161744574,1
2.8477765618552286,-0.4677255490412956,-1.2144176737775647,0.597240009167411,-2.3964605506329053,1.468676771221188,1
1.4806728438273773,-1.016847203169306,0.5865607681068787,0.9288568865524386,-1.964655095547642,0.784118347959883,1
-1.394839472913555,-0.27644353093260443,0.3394355548108988,-1.4578969938619513,1.6350119342499854,-1.1891284449681412,0
-1.8873499435688603,0.8628643680570895,0.39844386335668186,-1.685124046491255,2.6515220867523124,-0.6181035247532161,0
-0.77797481384725,-3.3059786728524134,4.052550122211956,1.3267574146604777,-1.6198750490084488,1.5933809853086185,1
-0.16980119453258014,3.286999802895069,-0.8856622616562313,2.328962751165696,0.3539761979305771,3.1107598683487554,0
0.2615176689215579,-2.6204113323153058,-1.8185535346867037,-0.013353075910434997,-1.2106117764283677,1.4414878139243785,1
-1.1390224239873272,-0.8206272839193953,1.9346812294138171,-1.135958870998404,1.044454760117211,-0.920722029165906,0
-1.5248696924379763,1.2549726237342393,-1.4829918678298653,-0.8794125674727116,2.0197778723129427,-1.4379268784049741,1
-1.2727770379990064,1.4463097038381658,1.0674169530323996,-1.0170391627320683,2.1700326072379568,0.606673824569719,1
-2.2592736788400343,1.897720115232187,0.6184363105987696,-1.5941240466362272,3.1998830291125797,-1.9811473339289454,1
2.692596451448349,0.31144080667183305,0.2942483127670564,-1.6009705365452573,-0.5178216778917684,2.5046416319598874,1
-1.129027776348157,2.2044683806478944,-0.4001408417858246,1.0047033156163976,1.2704523407002222,2.0949124480291417,0
-0.07318621067909159,-2.849818407875195,-0.17145682497313391,-0.37951020637425514,-1.0763996357292882,-1.477416096632794,0
-1.6168220860515674,1.1729971426503862,0.5041010744808456,-0.8681612163680515,1.9395477510990915,-2.7739165542178914,1
0.07062977012897775,-0.7157656844341258,1.745550710145013,0.9313795541347766,-1.0030421331191248,-0.9030945014286267,1
-1.854057978641313,-0.3237895825886973,0.9720908187564609,-2.162958195478562,2.513062822709396,0.8556596613416825,0
-0.09836175244598633,-2.0629886490158933,0.048739154028767814,1.1458415302825284,-1.3587111653899044,2.4774225122074043,1
-2.2714175904242992,-0.5889843513577344,0.2155070231841089,-2.868113068854896,3.065001261333497,0.1924503095757879,0
-1.8232447942476413,1.326507937030734,-0.503364093250508,-1.3355213022480428,2.5075194627778132,-1.801725288658862,1
-0.9567323469184915,0.8320230789145194,0.7886716842608666,-1.358723792860671,1.8876591788264734,0.48614854147095454,0
0.17769517813063684,-0.36246499823239975,-0.14513761918831034,-4.035324938960826,2.1595024300315946,-0.630227746715939,0
-1.0327015601838057,-1.0246479013262983,2.058601746400309,-4.196555608435967,2.840377547783564,0.04272333265619832,0
